Date,Low,Open,Volume,High,Close,Adjusted Close
25-08-2021,11.5,12.5,338900,15.140000343322754,12.0,12.0
26-08-2021,11.65999984741211,12.449999809265137,272700,12.565999984741211,11.9399995803833,11.9399995803833
27-08-2021,11.869999885559082,12.010000228881836,449600,14.0,12.920000076293945,12.920000076293945
30-08-2021,12.25,12.9399995803833,445900,12.98799991607666,12.479999542236328,12.479999542236328
31-08-2021,12.15999984741211,13.0600004196167,585900,13.324999809265137,12.489999771118164,12.489999771118164
01-09-2021,12.199999809265137,12.489999771118164,886100,12.767000198364258,12.229999542236328,12.229999542236328
02-09-2021,12.100000381469727,12.390000343322754,1013400,12.569999694824219,12.489999771118164,12.489999771118164
03-09-2021,12.28499984741211,12.5,829300,14.932000160217285,14.0600004196167,14.0600004196167
07-09-2021,12.319999694824219,14.289999961853027,478400,14.489999771118164,12.430000305175781,12.430000305175781
08-09-2021,12.199999809265137,12.25,190200,12.960000038146973,12.479999542236328,12.479999542236328
09-09-2021,12.359999656677246,12.670000076293945,243500,13.149999618530273,12.430000305175781,12.430000305175781
10-09-2021,12.199999809265137,12.65999984741211,195200,12.65999984741211,12.4399995803833,12.4399995803833
13-09-2021,11.9399995803833,12.359999656677246,173700,12.614999771118164,12.4399995803833,12.4399995803833
14-09-2021,12.4399995803833,12.649999618530273,274400,13.010000228881836,12.75,12.75
15-09-2021,12.6899995803833,12.6899995803833,658300,13.329999923706055,13.069999694824219,13.069999694824219
16-09-2021,12.899999618530273,13.279999732971191,751700,13.949999809265137,13.680000305175781,13.680000305175781
17-09-2021,13.369999885559082,13.789999961853027,647400,13.989999771118164,13.699999809265137,13.699999809265137
20-09-2021,12.859999656677246,13.369999885559082,1058200,13.460000038146973,13.010000228881836,13.010000228881836
21-09-2021,12.885000228881836,13.079999923706055,1020400,13.350000381469727,12.960000038146973,12.960000038146973
22-09-2021,12.779999732971191,12.90999984741211,461000,13.239999771118164,13.0,13.0
23-09-2021,13.020000457763672,13.020000457763672,132800,13.739999771118164,13.40999984741211,13.40999984741211
24-09-2021,12.859999656677246,13.210000038146973,201400,13.350000381469727,12.970000267028809,12.970000267028809
27-09-2021,12.807000160217285,12.989999771118164,248000,13.329999923706055,13.029999732971191,13.029999732971191
28-09-2021,12.760000228881836,12.8100004196167,115700,12.930000305175781,12.829999923706055,12.829999923706055
29-09-2021,12.529999732971191,12.770000457763672,102700,12.989999771118164,12.600000381469727,12.600000381469727
30-09-2021,12.239999771118164,12.350000381469727,574800,13.140000343322754,13.020000457763672,13.020000457763672
01-10-2021,13.0600004196167,13.0600004196167,568400,13.970000267028809,13.460000038146973,13.460000038146973
04-10-2021,13.220000267028809,13.260000228881836,356300,13.829999923706055,13.489999771118164,13.489999771118164
