Date,Low,Open,Volume,High,Close,Adjusted Close
26-03-1990,1.7916669845581055,1.7916669845581055,37200,1.8125,1.7916669845581055,0.9202144145965576
27-03-1990,1.7916669845581055,1.7916669845581055,24600,1.8333330154418945,1.7916669845581055,0.9202144145965576
28-03-1990,1.75,1.7916669845581055,27000,1.875,1.75,0.8988138437271118
29-03-1990,1.75,1.7916669845581055,28800,1.9166669845581055,1.875,0.963015079498291
30-03-1990,1.75,1.75,36000,1.875,1.875,0.963015079498291
02-04-1990,1.875,1.875,0,1.875,1.875,0.963015079498291
03-04-1990,1.6666669845581055,1.8333330154418945,27600,1.8333330154418945,1.8125,0.9309148192405701
04-04-1990,1.75,1.7916669845581055,7800,1.8333330154418945,1.7916669845581055,0.9202144145965576
05-04-1990,1.625,1.625,18600,1.625,1.625,0.8346128463745117
06-04-1990,1.625,1.6666669845581055,49800,1.6666669845581055,1.6458330154418945,0.8453131318092346
09-04-1990,1.625,1.625,139800,1.75,1.75,0.8988138437271118
10-04-1990,1.625,1.6666669845581055,96600,1.75,1.7083330154418945,0.8774130344390869
11-04-1990,1.625,1.625,136800,1.75,1.7083330154418945,0.8774130344390869
12-04-1990,1.7083330154418945,1.7083330154418945,0,1.7083330154418945,1.7083330154418945,0.8774130344390869
16-04-1990,1.6666669845581055,1.6666669845581055,1200,1.6666669845581055,1.6666669845581055,0.8560133576393127
17-04-1990,1.6666669845581055,1.6666669845581055,126000,1.75,1.6666669845581055,0.8560133576393127
18-04-1990,1.6666669845581055,1.6666669845581055,45600,1.75,1.7083330154418945,0.8774130344390869
19-04-1990,1.6666669845581055,1.6666669845581055,1800,1.6666669845581055,1.6666669845581055,0.8560133576393127
20-04-1990,1.6666669845581055,1.6666669845581055,9000,1.6666669845581055,1.6666669845581055,0.8560133576393127
23-04-1990,1.6666669845581055,1.7083330154418945,24000,1.75,1.75,0.8988138437271118
24-04-1990,1.75,1.75,0,1.75,1.75,0.8988138437271118
25-04-1990,1.75,1.75,0,1.75,1.75,0.8988138437271118
26-04-1990,1.75,1.75,0,1.75,1.75,0.8988138437271118
27-04-1990,1.625,1.625,3600,1.75,1.75,0.8988138437271118
30-04-1990,1.75,1.75,0,1.75,1.75,0.8988138437271118
01-05-1990,1.75,1.75,0,1.75,1.75,0.8988138437271118
02-05-1990,1.625,1.625,2400,1.625,1.625,0.8346128463745117
03-05-1990,1.5833330154418945,1.625,22200,1.75,1.5833330154418945,0.8132120370864868
04-05-1990,1.5416669845581055,1.5416669845581055,6000,1.5416669845581055,1.5416669845581055,0.7918121814727783
07-05-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
08-05-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
09-05-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
10-05-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
11-05-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
14-05-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
15-05-1990,1.5416669845581055,1.5416669845581055,1800,1.5416669845581055,1.5416669845581055,0.7918121814727783
16-05-1990,1.5833330154418945,1.5833330154418945,9000,1.5833330154418945,1.5833330154418945,0.8132120370864868
17-05-1990,1.5833330154418945,1.625,22200,1.625,1.5833330154418945,0.8132120370864868
18-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
21-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
22-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
23-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
24-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
25-05-1990,1.5833330154418945,1.5833330154418945,1800,1.5833330154418945,1.5833330154418945,0.8132120370864868
29-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
30-05-1990,1.5833330154418945,1.5833330154418945,600,1.5833330154418945,1.5833330154418945,0.8132120370864868
31-05-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
01-06-1990,1.5833330154418945,1.6041669845581055,60000,1.6041669845581055,1.5833330154418945,0.8132120370864868
04-06-1990,1.5833330154418945,1.5833330154418945,3000,1.5833330154418945,1.5833330154418945,0.8132120370864868
05-06-1990,1.6666669845581055,1.6666669845581055,23400,1.7291669845581055,1.7291669845581055,0.8881136178970337
06-06-1990,1.7291669845581055,1.7291669845581055,0,1.7291669845581055,1.7291669845581055,0.8881136178970337
07-06-1990,1.7291669845581055,1.7291669845581055,0,1.7291669845581055,1.7291669845581055,0.8881136178970337
08-06-1990,1.5833330154418945,1.75,33600,1.75,1.5833330154418945,0.8132120370864868
11-06-1990,1.5833330154418945,1.5833330154418945,600,1.5833330154418945,1.5833330154418945,0.8132120370864868
12-06-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
13-06-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
14-06-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
15-06-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
18-06-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
19-06-1990,1.625,1.625,3000,1.625,1.625,0.8346128463745117
20-06-1990,1.625,1.625,0,1.625,1.625,0.8346128463745117
21-06-1990,1.625,1.625,0,1.625,1.625,0.8346128463745117
22-06-1990,1.625,1.625,3600,1.625,1.625,0.8346128463745117
25-06-1990,1.625,1.625,0,1.625,1.625,0.8346128463745117
26-06-1990,1.625,1.625,3000,1.625,1.625,0.8346128463745117
27-06-1990,1.625,1.625,0,1.625,1.625,0.8346128463745117
28-06-1990,1.5416669845581055,1.5416669845581055,1800,1.5416669845581055,1.5416669845581055,0.7918121814727783
29-06-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
02-07-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
03-07-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
05-07-1990,1.5,1.5416669845581055,21000,1.5416669845581055,1.5,0.7704116106033325
06-07-1990,1.5,1.5,0,1.5,1.5,0.7704116106033325
09-07-1990,1.5,1.5,13200,1.5416669845581055,1.5,0.7704116106033325
10-07-1990,1.5,1.5,0,1.5,1.5,0.7704116106033325
11-07-1990,1.5,1.5,2400,1.5,1.5,0.7704116106033325
12-07-1990,1.5,1.5,38400,1.5,1.5,0.7704116106033325
13-07-1990,1.5,1.625,22200,1.625,1.5416669845581055,0.7918121814727783
16-07-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
17-07-1990,1.5,1.5,3000,1.5,1.5,0.7704116106033325
18-07-1990,1.5,1.5,13200,1.5833330154418945,1.5833330154418945,0.8132120370864868
19-07-1990,1.5416669845581055,1.5833330154418945,36000,1.5833330154418945,1.5833330154418945,0.8132120370864868
20-07-1990,1.5,1.5416669845581055,160200,1.625,1.5416669845581055,0.7918121814727783
23-07-1990,1.5416669845581055,1.5416669845581055,13800,1.5833330154418945,1.5833330154418945,0.8132120370864868
24-07-1990,1.5833330154418945,1.5833330154418945,9000,1.5833330154418945,1.5833330154418945,0.8132120370864868
25-07-1990,1.5833330154418945,1.5833330154418945,0,1.5833330154418945,1.5833330154418945,0.8132120370864868
26-07-1990,1.5,1.5,13200,1.625,1.625,0.8346128463745117
27-07-1990,1.625,1.625,4800,1.625,1.625,0.8346128463745117
30-07-1990,1.625,1.625,6000,1.625,1.625,0.8346128463745117
31-07-1990,1.5416669845581055,1.5416669845581055,1200,1.5416669845581055,1.5416669845581055,0.7918121814727783
01-08-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
02-08-1990,1.5416669845581055,1.5416669845581055,4800,1.625,1.625,0.8346128463745117
03-08-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
06-08-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
07-08-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
08-08-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
09-08-1990,1.5416669845581055,1.5416669845581055,0,1.5416669845581055,1.5416669845581055,0.7918121814727783
10-08-1990,1.5,1.5,1200,1.5,1.5,0.7704116106033325
13-08-1990,1.625,1.625,4800,1.625,1.625,0.8346128463745117
14-08-1990,1.5,1.5,2400,1.625,1.5,0.7704116106033325
15-08-1990,1.5,1.5,0,1.5,1.5,0.7704116106033325
16-08-1990,1.625,1.625,1200,1.625,1.625,0.8346128463745117
17-08-1990,1.625,1.625,1800,1.625,1.625,0.8346128463745117
20-08-1990,1.625,1.625,2400,1.625,1.625,0.8346128463745117
21-08-1990,1.5833330154418945,1.625,27000,1.625,1.5833330154418945,0.8132120370864868
22-08-1990,1.5416669845581055,1.5416669845581055,6000,1.5416669845581055,1.5416669845581055,0.7918121814727783
